abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"Harvard, Yale, Princeton, Cornell, Columbia, Brown and Penn were more selective when admitting the freshman class of 2013. Dartmouth is the only Ivy League institution that did not decrease its acceptance rate this year.",9:12 a.m. | Updated  This post has been updated to include admission statistics from Dartmouth College.,"{'main': '7 of 8 Ivy League Schools Report Lower Acceptance Rates', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",7 of 8 Ivy League Schools Report Lower Acceptance Rates,0.25,0.75,0.0,0.0,0.0,0.0,2013,3
"With relatives of shooting victims standing behind him, President Obama on Thursday implored lawmakers to act on new gun measures even as resistance continues to stiffen.","WASHINGTON — With resistance to tougher gun laws stiffening in Congress, a visibly frustrated President Obama on Thursday implored lawmakers and the nation not to lose sight of the horrors of the school massacre in Newtown, Conn.","{'main': 'Months After Massacre, Obama Seeks to Regain Momentum on Gun Laws', 'kicker': None, 'content_kicker': None, 'print_headline': 'Months After Massacre, Obama Seeks to Regain Momentum on Gun Laws', 'name': None, 'seo': None, 'sub': None}","Months After Massacre, Obama Seeks to Regain Momentum on Gun Laws",-0.13181818181818183,0.5772727272727273,-0.7,0.2,0.0,0.0,2013,3
"Boston’s longest-serving mayor says it’s time to go, and people are already comparing him to Ted Williams."," BOSTON — Mayor Thomas Menino, the longest-serving mayor in Boston history, has decided not to seek re-election this year.","{'main': 'Menino to End Long Run as Boston Mayor', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Menino to End Long Run as Boston Mayor,0.0,0.0,0.0,0.0,-0.05,0.4,2013,3
"At the first Democratic debate in the election to replace John Kerry, Representatives Stephen Lynch and Edward Markey took entirely different approaches in introducing themselves to voters."," NEEDHAM, Mass. — At the first Democratic debate in the special election to replace John Kerry in the United States Senate, Representatives Stephen Lynch and Edward Markey took entirely different approaches Wednesday night as they introduced themselves to Massachusetts voters.","{'main': 'Democrats Stake Positions in Special Election for Massachusetts Senate Seat', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Democrats Stake Positions in Special Election for Massachusetts Senate Seat,0.125,0.4666666666666667,0.2023809523809524,0.5015873015873016,0.35714285714285715,0.5714285714285714,2013,3
"An Indiana farm is turning the manure from its cows into fuel  for its fleet of 42 delivery trucks, an endeavor that is being called a pacesetter for the dairy industry.","FAIR OAKS, Ind. — Here at one of the largest dairy farms in the country, electricity generated using an endless supply of manure runs the equipment to milk around 30,000 cows three times a day.","{'main': 'Dairy Finds a Way to Let Cows Power Trucks', 'kicker': None, 'content_kicker': None, 'print_headline': 'Dairy, With Abundant Raw Material, Finds a Way to Let Cows Power Trucks', 'name': None, 'seo': None, 'sub': None}",Dairy Finds a Way to Let Cows Power Trucks,0.0,0.0,0.2875,0.825,0.0,0.0,2013,3
"Political news from today’s Times, plus a look at what’s happening in Washington.","In Today’s Times:Returning for a second day to the topic of same-sex marriage, the Supreme Court seemed poised to invalidate a central part of the federal Defense of Marriage Act that defines marriage as the union of a man and a woman, Adam Liptak reports. If the justices strike the provision, same-sex spouses in jurisdictions where their marriage is legal would start to receive federal benefits.","{'main': 'The Early Word: Definition', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Definition,0.0,0.1,0.06666666666666667,0.15,0.1,0.3,2013,3
"A day after a majority of justices at the Supreme Court appeared to express doubts about the constitutionality of the Defense of Marriage Act, Bob Barr, one of the politicians most responsible for its passage, announced his intention to attempt to return to Congress.","A day after a majority of justices at the Supreme Court appeared to express doubts about the constitutionality of the Defense of Marriage Act, one of the lawmakers most responsible for its passage announced he would try to return to Congress. ","{'main': 'As Court Considers Marriage Law, Chief Architect Seeks to Return to Congress', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","As Court Considers Marriage Law, Chief Architect Seeks to Return to Congress",0.35,0.525,0.35,0.525,0.0,0.0,2013,3
A compromise spending bill signed this week helped the military reduce the number of unpaid days off for hundreds of thousands of Defense Department employees.,"WASHINGTON — Hundreds of thousands of Defense Department civilian employees will get a partial reprieve from the work furloughs imposed by the automatic across-the-board spending cuts known as the sequester, with their number of unpaid days off reduced to 14 from 22 between now and October. ","{'main': 'Pentagon Reduces Furlough Days for Civilian Staff', 'kicker': None, 'content_kicker': None, 'print_headline': 'Pentagon Reduces Furlough Days for Civilian Staff', 'name': None, 'seo': None, 'sub': None}",Pentagon Reduces Furlough Days for Civilian Staff,0.05,0.25,0.06666666666666667,0.5333333333333333,0.0,0.0,2013,3
"Narco cinema, hastily made Mexican films about the country’s violent drug cartels, is a popular video-rental genre in Texas.","After the arrest in 2010 of Edgar Valdez Villarreal, who the authorities said was the head of a violent Mexican drug cartel, customers at Video Mexico in Austin told Eduardo Betancourt, the owner, something he should have known: the man’s life was already the subject of a low-budget movie.","{'main': 'Guns, Sex, Drug Cartels, Narco Cinema!', 'kicker': 'The Texas Tribune', 'content_kicker': None, 'print_headline': 'Guns, Sex, Drug Cartels, Narco Cinema!', 'name': None, 'seo': None, 'sub': None}","Guns, Sex, Drug Cartels, Narco Cinema!",-0.0666666666666667,0.6333333333333333,-0.2541666666666667,0.3333333333333333,0.0,0.0,2013,3
A costly legal dispute over a 550-pound Bengal-Siberian tiger kept in a cage at a Louisiana truck stop is pitting claims of property rights against animal rights.,"GROSSE TETE, La. — The American truck stop is a promise of certain reliables: a shower, a warm meal, some small talk at the counter, a 24/7 source of diesel, beef jerky and cigarettes.","{'main': 'A Tiger, a Truck Stop and a Pitched Legal Battle', 'kicker': 'Grosse Tete Journal', 'content_kicker': None, 'print_headline': 'A Tiger, a Truck Stop and a Pitched Legal Battle', 'name': None, 'seo': None, 'sub': None}","A Tiger, a Truck Stop and a Pitched Legal Battle",0.2,0.2,0.14107142857142857,0.3928571428571428,0.2,0.2,2013,3
"Lawyers for James E. Holmes, charged in the Aurora theater massacre, signaled in court filings Wednesday they would let their client plead guilty if he was spared the death penalty.","CENTENNIAL, Colo. — Defense lawyers for James E. Holmes, who is charged with killing 12 people and wounding dozens more at an Aurora, Colo., movie theater last summer, signaled in court filings on Wednesday that they were willing to have Mr. Holmes plead guilty if he was spared the death penalty. ","{'main': 'Defense in Colorado Killings Seeks Plea Deal', 'kicker': None, 'content_kicker': None, 'print_headline': 'Defense in Colorado Killings Seeks Plea Deal', 'name': None, 'seo': None, 'sub': None}",Defense in Colorado Killings Seeks Plea Deal,-0.5,1.0,0.0625,0.5791666666666666,0.0,0.0,2013,3
"President Obama fulfilled a pledge from his State of the Union address to appoint a panel to reduce voting problems, led by lawyers usually on opposing sides.",President Obama signed an executive order on Thursday establishing a bipartisan commission to examine problems of voter access after complaints of long lines at polling stations during last year’s election.,"{'main': 'Obama Order Establishes Bipartisan Voting Commission', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Order Establishes Bipartisan Voting Commission,-0.25,0.25,-0.025,0.23333333333333334,0.0,0.0,2013,3
Texas regulators may soon tighten the rules for the construction of wastewater disposal wells amid concerns about the possibility of accidents and groundwater contamination.,"GONZALES, Tex. — In a dusty lot off the main highway in this South Texas town, Vern Sartin pointed to a collection of hose hookups and large storage tanks used for collecting wastewater from hydraulic fracturing jobs.","{'main': 'As Fracking Proliferates, So Do Wastewater Wells', 'kicker': 'The Texas Tribune', 'content_kicker': None, 'print_headline': 'As Fracking Proliferates, So Do Wastewater Wells', 'name': None, 'seo': None, 'sub': None}","As Fracking Proliferates, So Do Wastewater Wells",0.0,0.0,-0.006349206349206364,0.45396825396825397,0.0,0.0,2013,3
The colleges and universities of the Ivy League and other selective institutions will announce their highly anticipated admission decisions at 5 p.m. Eastern time on Thursday.,"If you are a college applicant, you may have imagined that this week will be an Oscar-like experience, in which worthy candidates clutch the arms of their chairs, hoping and praying that the envelope bears good news.","{'main': 'What’s in Your Envelope?', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",What’s in Your Envelope?,0.0175,0.4575,0.5166666666666666,0.8,0.0,0.0,2013,3
"Recent statements from both Democrats and Republicans show a possible way forward in curbing Medicare costs, suggesting a lingering, if slight, chance for a budget bargain.","WASHINGTON — As they explore possible fiscal deals, President Obama and Congressional Republicans have quietly raised the idea of broad systemic changes to Medicare that could produce significant savings and end the polarizing debate over Republican plans to privatize the insurance program for older Americans.","{'main': 'Talk of Medicare Changes Could Open Way to Budget Pact', 'kicker': None, 'content_kicker': None, 'print_headline': 'Medicare Shift May Lead Way To Budget Pact', 'name': None, 'seo': None, 'sub': None}",Talk of Medicare Changes Could Open Way to Budget Pact,-0.05555555555555555,0.47222222222222227,0.12083333333333332,0.5708333333333333,0.0,0.5,2013,3
