abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"A California man has obsessively been building a castle by hand since 1988, complete with towers and turrets.","SNELLING, Calif.  Most days, the talk here among the farmers and almond growers along this stretch of two-lane blacktop 18 miles from the nearest on-ramp concerns heat units  as hot summer days are known  and the hull split that signals the approach of almond harvest season.","{'main': 'Brick by Brick, a Weekend Warrior Builds a Medieval Retirement Home', 'kicker': None, 'content_kicker': None, 'print_headline': 'Brick by Brick, a Weekend Warrior Builds a Medieval Retirement Home', 'name': None, 'seo': None, 'sub': None}","Brick by Brick, a Weekend Warrior Builds a Medieval Retirement Home",0.1,0.4,0.375,0.675,0.0,0.0,2008,8
"The politically interested will now trade Democrats for Republicans, mountains for lakes, and cow town pride for Minnesota Nice.","In politics, there is a truism that you should be careful who and what you follow on stage, a maxim that is about to land on the Twin Cites with significant force in the wake of the much ballyhooed Democratic convention in Denver.","{'main': 'Twin Cities, Worthy of Topping the Last Act', 'kicker': 'The Carpetbagger', 'content_kicker': None, 'print_headline': 'Twin Cities Welcome Chance to Be a Big Deal', 'name': None, 'seo': None, 'sub': None}","Twin Cities, Worthy of Topping the Last Act",0.2388888888888889,0.5555555555555555,0.15833333333333335,0.6916666666666668,0.16666666666666666,0.5333333333333333,2008,8
"A post-Katrina cash grant program known as the Road Home has had no effect on most of the houses in New Orleans, as population growth has stagnated in the last year.","NEW ORLEANS  It was the largest housing aid program in American history, billed as the essential government tool that would make New Orleans whole after Hurricane Katrina. ","{'main': 'After Fanfare, Hurricane Grants Leave Little Mark', 'kicker': None, 'content_kicker': None, 'print_headline': 'After Fanfare, Hurricane Grants Leave Little Mark', 'name': None, 'seo': None, 'sub': None}","After Fanfare, Hurricane Grants Leave Little Mark",0.21212121212121213,0.34040404040404043,0.09454545454545454,0.3218181818181818,-0.1875,0.5,2008,8
"The full Democratic ticket swung through the critical battleground of western Pennsylvania, kicking off the general election season.","BEAVER, Pa.  Senators Barack Obama and Joseph R. Biden Jr. set off on their first joint cross-country campaign trek on Friday, arriving in the critical battleground of western Pennsylvania on the opening stop of their formal kickoff to the general election. ","{'main': 'Democratic Team Begins Its Selling Tour in Pennsylvania, Purposely Low Key', 'kicker': None, 'content_kicker': None, 'print_headline': 'Democratic Team Begins Its Selling Tour in Pennsylvania, Purposely Low Key', 'name': None, 'seo': None, 'sub': None}","Democratic Team Begins Its Selling Tour in Pennsylvania, Purposely Low Key",0.1,0.4625,0.07500000000000001,0.4083333333333333,0.0,0.65,2008,8
The Republicans are bracing for Hurricane Gustav to land in the midst of the national convention.,"Updated Two big events are on a potential collision course in the next few days — the Republican National Convention here and Hurricane Gustav, which is gathering strength and headed toward the Gulf of Mexico.","{'main': 'Hurricane Politics Threaten the G.O.P. Convention', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Hurricane Politics Threaten the G.O.P. Convention,0.0,0.0,-0.05,0.30000000000000004,0.0,0.0,2008,8
"At the Gila River Indian Community, there are hopes that planned irrigation will help combat an obesity epidemic and soaring rates of diabetes.","GILA RIVER INDIAN COMMUNITY, Ariz.  More than a hundred years ago, the Gila River, siphoned off by farmers upstream, all but dried up here in the parched flats south of Phoenix, plunging an Indian community that had depended on it for centuries of farming into starvation and poverty.","{'main': 'Indians’ Water Rights Give Hope for Better Health', 'kicker': None, 'content_kicker': None, 'print_headline': 'Settlement Returns Water to Indians, Giving Hope for a Healthier Way of Life', 'name': None, 'seo': None, 'sub': None}",Indians’ Water Rights Give Hope for Better Health,0.0,0.0,0.15,0.55,0.5,0.5,2008,8
Bloggers and analysts alike are trying to fill in the blanks on Alaska’s governor as she emerges on the national scene.,"DENVER — Senator John McCain’s surprise announcement that he had chosen Alaska Gov. Sarah Palin as his running mate this morning turbocharged blogs on the left and right, and slammed our inboxes with release after release from public officialdom. ","{'main': 'Defining Sarah Palin', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Defining Sarah Palin,0.0,0.0,0.09523809523809523,0.20079365079365077,0.0,0.0,2008,8
"The parties are gauging the risks and opportunities of a young, relatively inexperienced woman being on a ticket.",DENVER  Senators John McCain and Barack Obama have begun recalibrating their strategies for the presidential campaign  and reconsidering some of their basic assumptions about which states and voters are in play  in a contest recast by Mr. McCain’s unexpected selection of Gov. Sarah Palin of Alaska as his running mate.,"{'main': 'Campaigns Shift as McCain Choice Alters the Race', 'kicker': None, 'content_kicker': None, 'print_headline': 'Campaigns Shift As McCain Choice Alters the Race', 'name': None, 'seo': None, 'sub': None}",Campaigns Shift as McCain Choice Alters the Race,0.0,0.5,0.05,0.5625,0.0,0.0,2008,8
"Like most other middle-aged people at a reunion, they talked about retirement, health issues, grandchildren. And, of course, the fabulous parties at Hef’s.","CHICAGO  Like most other middle-aged people at a reunion, they talked about retirement, health issues, grandchildren. And, of course, the fabulous parties at Hef’s.","{'main': 'Bunnies Recall Playboy’s Prime, and Fondly', 'kicker': None, 'content_kicker': None, 'print_headline': 'Bunnies Recall Playboy’s Prime, and Fondly', 'name': None, 'seo': None, 'sub': None}","Bunnies Recall Playboy’s Prime, and Fondly",0.25833333333333336,0.625,0.25833333333333336,0.625,0.0,0.0,2008,8
The Republican National Convention is an irksome reminder to some St. Paul locals that the rest of the world doesn’t acknowledge their independence from Minneapolis.,"ST. PAUL  After all the geographic gaffes, the snickers, the years of slights, it was a final affront, some who wandered this downtown grumbled this week. Here, on a screaming red sign plastered to the side of the Xcel Energy Center, the Republicans’ convention hall that sits squarely, unambiguously in the city of St. Paul, were these enormous words: Minneapolis-St. Paul.","{'main': 'Shared Convention Billing Sets Off a Bout of Sibling Rivalry', 'kicker': 'St. Paul Journal', 'content_kicker': None, 'print_headline': 'Shared Convention Billing Sets Off a Bout of Sibling Rivalry', 'name': None, 'seo': None, 'sub': None}",Shared Convention Billing Sets Off a Bout of Sibling Rivalry,0.0,0.0,-0.025,0.5,0.0,0.0,2008,8
Mayor C. Ray Nagin issued the city’s first mandatory evacuation order since Hurricane Katrina and said Gustav was larger and more dangerous.,NEW ORLEANS  City officials ordered everyone to leave New Orleans beginning Sunday morning  the first mandatory evacuation since Hurricane Katrina flooded the city three years ago  as Hurricane Gustav grew into what the city’s mayor on Saturday called “the storm of the century” and moved toward the Louisiana coast.,"{'main': 'Mayor Orders the Evacuation of New Orleans', 'kicker': None, 'content_kicker': None, 'print_headline': 'Mayor Orders The Evacuation Of New Orleans', 'name': None, 'seo': None, 'sub': None}",Mayor Orders the Evacuation of New Orleans,0.037500000000000006,0.5583333333333333,0.17424242424242423,0.41414141414141414,0.13636363636363635,0.45454545454545453,2008,8
"In ways subtle and not, gender is at the core of bloggers’ musings on Gov. Sarah Palin as Senator John McCain’s running mate choice.","In ways subtle and not, gender is at the core of bloggers’ musings on Gov. Sarah Palin as Senator John McCain’s running mate choice. ","{'main': 'Blogtalk: All About Palin', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Blogtalk: All About Palin,-0.3333333333333333,0.5,-0.3333333333333333,0.5,0.0,0.0,2008,8
"Although portrayed as a champion of ethics reform, Gov. Sarah Palin of Alaska became the subject of a state ethics investigation a few weeks ago.","DENVER  In unveiling Gov. Sarah Palin of Alaska as Senator John McCain’s running mate, the campaign is portraying her as a champion of ethics reform for taking on members of her own party whom she saw as beholden to special interests.","{'main': 'Investigators Are Looking at Governor About Firing', 'kicker': None, 'content_kicker': None, 'print_headline': 'Investigators Are Looking At Governor About Firing', 'name': None, 'seo': None, 'sub': None}",Investigators Are Looking at Governor About Firing,-0.18333333333333335,0.21666666666666667,0.47857142857142854,0.7857142857142857,0.0,0.0,2008,8
Thousands of residents in the New Orleans area were fleeing without waiting for mandatory evacuation orders.,"NEW ORLEANS  As potentially dangerous Hurricane Gustav approached the Louisiana coast on Saturday, New Orleans began a far more carefully planned evacuation of the city than it experienced exactly three years ago when Katrina struck. Buses began ferrying low-income residents to shelters in the north, cars began streaming out on interstate highways and hotels shooed away valuable tourists. ","{'main': 'Hurricane Gustav Strengthens to Category 4', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Hurricane Gustav Strengthens to Category 4,0.13636363636363635,0.45454545454545453,0.15284090909090908,0.6823863636363636,0.0,0.0,2008,8
"The Republican Party platform this year will reassert the party’s opposition to abortion, not allowing for exceptions in the cases of rape, incest or to save the life of the mother.","ST. PAUL  The Republican Party platform this year will reassert the party’s opposition to abortion. And again it will not allow for exceptions in the cases of rape, incest or to save the life of the mother, even though Senator John McCain, the presumptive presidential nominee, has long called for such exceptions.","{'main': 'G.O.P. Holds to Firm Stance on Abortion', 'kicker': None, 'content_kicker': None, 'print_headline': 'G.O.P. Holds To Firm Stance On Abortion', 'name': None, 'seo': None, 'sub': None}",G.O.P. Holds to Firm Stance on Abortion,0.0,0.0,-0.025,0.45,-0.2,0.4,2008,8
A photographer was denied billboard space during the Republican National Convention to show her thought-provoking images of American soldiers.,"The images are seductive in their simplicity: close-up, larger-than-life photographs of the faces of American soldiers between tours in Iraq and Afghanistan. The faces are horizontal in complete repose, the eyes wide and gazing vacantly.","{'main': 'Battles Over Billboard Space Precede G.O.P. Gathering', 'kicker': None, 'content_kicker': None, 'print_headline': 'Battles Over Billboard Space Precede G.O.P. Gathering', 'name': None, 'seo': None, 'sub': None}",Battles Over Billboard Space Precede G.O.P. Gathering,0.2,0.15,0.0,0.26666666666666666,0.0,0.0,2008,8
The assessments of Senator John McCain’s choice of Gov. Sarah Palin as his running mate seem to be in general agreement,"DENVER – The assessments of Senator John McCain’s choice of Gov. Sarah Palin as his running mate seem to be in general agreement: bold, true to Mr. McCain’s form, and ultimately undercutting his fundamental criticism that Senator Barack Obama is not ready to be president.","{'main': 'The Saturday Word: Assessing Palin', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Saturday Word: Assessing Palin,0.05000000000000002,0.5,0.12666666666666665,0.6633333333333333,0.0,0.0,2008,8
