abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"A report said the products being used were well intentioned and appreciated, but could lead to a false sense of security.","WASHINGTON — Technology aimed at preventing the deaths of children in hot vehicles is no substitute for careful caregiving, federal officials said Monday, describing some products being sold as “unreliable.” ","{'main': 'Study Warns of Devices to Save Children in Hot Vehicles', 'kicker': None, 'content_kicker': None, 'print_headline': 'Study Warns of Devices to Save Children in Hot Vehicles', 'name': None, 'seo': None, 'sub': None}",Study Warns of Devices to Save Children in Hot Vehicles,-0.10000000000000003,0.35,0.075,0.925,0.25,0.8500000000000001,2012,7
"Political news from today’s Times and around the Web, plus a look at the latest happenings in Washington.",Today’s Times,"{'main': 'The Early Word: Fighting Words', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Fighting Words,0.25,0.5,0.0,0.0,0.1,0.3,2012,7
"On this last day of July, at least, our forecasts show Pennsylvania — a “tipping point state” — won’t be easy for Mitt Romney to win in November. But the Romney campaign cannot ignore it.","As The New Republic’s Nate Cohn has observed, the presidential campaigns — especially Mitt Romney’s — have spent conspicuously little in advertising in a state that is traditionally regarded as one of the keys to the election, Pennsylvania.","{'main': 'Pennsylvania Flaunts Its Importance', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Pennsylvania Flaunts Its Importance,0.23333333333333334,0.42500000000000004,-0.03022727272727273,0.5609090909090909,0.0,0.0,2012,7
"The move would place the party in line with President Obama, who is the first sitting president to declare that gays and lesbians should be able to marry.","Democrats appear ready to embrace same-sex marriage as part of their party platform, a policy shift that reflects an expanded acceptance of gay rights in mainstream politics.","{'main': 'Democrats Draft Gay Marriage Platform', 'kicker': None, 'content_kicker': None, 'print_headline': 'Democrats Draft Gay Marriage Platform', 'name': None, 'seo': None, 'sub': None}",Democrats Draft Gay Marriage Platform,0.375,0.47916666666666663,0.30833333333333335,0.5416666666666667,0.4166666666666667,0.5833333333333334,2012,7
"In about two months, President Obama and Mitt Romney will meet in the first of three nationally televised debates. But first their lawyers have to face off over the rules of engagement.","In just about two months, President Obama and Mitt Romney will meet in the first of three nationally televised debates, each of which will shape the final days of the presidential campaign.","{'main': 'Before Candidates Debate, Their Lawyers Do', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Before Candidates Debate, Their Lawyers Do",0.25,0.3333333333333333,0.125,0.6666666666666666,0.0,0.0,2012,7
"Twelve years after a too-close-to-call presidential contest in Florida ended in a divisive Supreme Court ruling, the United States’ voting methods are as laden with problems as ever.","Twelve years after a too-close-to-call presidential contest imploded in a hail of Florida punch card ballots and a bitter 5-to-4 Supreme Court ruling for George W. Bush, the country’s voting systems remain as deeply flawed as ever with any prospect of fixing them mired in increasing levels of partisanship. ","{'main': 'Partisan Rifts Hinder Efforts to Improve U.S. Voting System', 'kicker': None, 'content_kicker': None, 'print_headline': 'Efforts to Fix Voting Flaws Fall Victim To Politics', 'name': None, 'seo': None, 'sub': None}",Partisan Rifts Hinder Efforts to Improve U.S. Voting System,0.0,0.0,-0.3,0.5,0.0,0.0,2012,7
"The admissibility of statements by two of Drew Peterson’s wives, one now buried and the other missing, is in dispute in an Illinois case highlighting the intricacy of hearsay laws.","CHICAGO — Drew Peterson’s third wife drowned in her bathtub in 2004. More than three years later, his fourth wife vanished without a trace. ","{'main': 'Murder Trial Tests Leeway for Giving the Dead a Say', 'kicker': None, 'content_kicker': None, 'print_headline': 'Murder Trial Tests Leeway for Giving Dead a Say', 'name': None, 'seo': None, 'sub': None}",Murder Trial Tests Leeway for Giving the Dead a Say,-0.1625,0.2125,0.08,0.12,-0.2,0.4,2012,7
"House and Senate leaders reached a tentative agreement Tuesday that would pay for federal government operations through next March, averting the prospect of a messy government shutdown just before the November elections.","2:33 p.m. | Updated House and Senate leaders reached a tentative agreement on Tuesday that would pay for federal government operations through next March, averting the prospect of a messy government shutdown just before the November elections.","{'main': 'Tentative Agreement Reached in Congress, Avoiding Government Shutdown', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Tentative Agreement Reached in Congress, Avoiding Government Shutdown",-0.1,0.2,-0.1,0.2,0.0,0.0,2012,7
"After Dr. Robert C. Smith accused his supervisors at the Food and Drug Administration of harmful practices, they began a wide-ranging surveillance operation on him.","WASHINGTON — As he often did, Dr. Robert C. Smith was hammering away at his bosses at the Food and Drug Administration in the most caustic of terms at a meeting to address his concerns about the approval of medical devices.","{'main': 'Caustic Crusader at Center of F.D.A. Scandal', 'kicker': None, 'content_kicker': None, 'print_headline': 'Caustic Crusader at Center of F.D.A. Scandal', 'name': None, 'seo': None, 'sub': None}",Caustic Crusader at Center of F.D.A. Scandal,0.0,0.0,0.033333333333333326,0.3666666666666667,-0.25,0.35,2012,7
Mitt Romney’s remarks on cultural differences between Israelis and Palestinans drew a pointed rebuke from the Palestinian leadership.,"JERUSALEM — Mitt Romney offended Palestinian leaders on Monday by suggesting that cultural differences explain why the Israelis are so much more economically successful than Palestinians, thrusting himself again into a volatile issue while on his high-profile overseas trip.","{'main': 'Romney Trip Raises Sparks at a 2nd Stop', 'kicker': None, 'content_kicker': None, 'print_headline': 'Romney Trip Raises Sparks At a 2nd Stop', 'name': None, 'seo': None, 'sub': None}",Romney Trip Raises Sparks at a 2nd Stop,0.1,0.1,0.45,0.5166666666666666,0.0,0.0,2012,7
A federal health services psychologist says he wants whistle-blower protections after having been transferred and denied a promotion.,"A federal health services psychologist who told superiors that an American Indian tribe was ignoring widespread child abuse on a North Dakota reservation has been reprimanded and reassigned, according to federal officials and documents.","{'main': 'Psychologist Who Wrote of Abuse Is Punished', 'kicker': None, 'content_kicker': None, 'print_headline': 'Psychologist Who Wrote Of Abuse Is Punished', 'name': None, 'seo': None, 'sub': None}",Psychologist Who Wrote of Abuse Is Punished,0.2,0.1,0.0,0.0,0.0,0.0,2012,7
"Julián Castro, the Democratic mayor of San Antonio, will deliver the keynote speech at his party’s national convention in September in Charlotte, N.C.","Julián Castro, the Democratic mayor of San Antonio, will deliver the keynote speech at his party’s national convention in September, taking the role that vaulted Barack Obama to national prominence eight years ago.","{'main': 'San Antonio Mayor to Give Keynote Speech at Democratic Convention', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",San Antonio Mayor to Give Keynote Speech at Democratic Convention,0.0,0.0,0.0,0.0,0.0,0.0,2012,7
"Representative Steven LaTourette of Ohio announced his retirement Tuesday, ending a nine-term career in the House marked by bipartisanship and a pro-labor voting record.","With a blast at the toxic partisanship in Washington, Representative Steven C. LaTourette, Republican of Ohio, announced his retirement Tuesday, ending a nine-term career in the House marked by bipartisanship and a pro-labor voting record.","{'main': 'Ohio Congressman Is Latest Moderate to Head for the Exits', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Ohio Congressman Is Latest Moderate to Head for the Exits,0.1,0.6,0.1,0.6,0.25,0.8,2012,7
"Ashley Parker discusses the final leg of Mitt Romney’s trip to Europe and Israel, Erik Olsen on the youngest “super-pac,” Shaila Deway on single women voters, and Jim Roberts with Andrew Kaczynski of Buzzfeed on what happens if Twitter goes down.","Ashley Parker discusses the final leg of Mitt Romney’s trip to Europe and Israel, Erik Olsen on the youngest “super-pac,” Shaila Dewan on single women voters and Jim Roberts with Andrew Kaczynski of Buzzfeed on what happens if Twitter goes down.","{'main': 'TimesCast: Romney’s Overseas Trip', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",TimesCast: Romney’s Overseas Trip,-0.07566137566137567,0.5010582010582011,-0.07566137566137567,0.5010582010582011,0.0,0.0,2012,7
"The app, available on Tuesday, allows supporters of President Obama to download names of people in their neighborhood from the campaign’s central database.","It’s been the science-fiction dream of political operatives for years: an army of volunteers, connected to the Internet as they walk from door to door, looking up names on a device and entering their responses electronically.","{'main': 'Obama Campaign Releases iPhone App for Canvassing', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Campaign Releases iPhone App for Canvassing,0.2,0.325,0.0,0.1,0.0,0.0,2012,7
Elizabeth Warren said today that she had made a mistake in repeating comments from supporters who tell her she would “save capitalism.”,"SOMERVILLE, Mass. –  Elizabeth Warren said Tuesday that she had made a mistake in repeating comments from supporters who she says tell her she would “save capitalism.”","{'main': 'Warren Says She Should Not Have Repeated ‘Save Capitalism’ Comments', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Warren Says She Should Not Have Repeated ‘Save Capitalism’ Comments,0.0,0.0,0.0,0.0,0.0,0.0,2012,7
A Republican Senate runoff has pitted a magnetic Tea Party conservative with no elective experience against the lieutenant governor.,"HOUSTON — It may be the armadillo days of summer in Texas, but a runoff vote on Tuesday for the Republican Senate nomination has jolted the party establishment here and around the country as a magnetic Tea Party conservative with no elective experience gains momentum against the chosen candidate of Gov. Rick Perry.","{'main': 'A Runoff Is Down to the Wire in Texas', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Runoff Is Down To the Wire In Texas', 'name': None, 'seo': None, 'sub': None}",A Runoff Is Down to the Wire in Texas,0.0,0.0,0.0,0.0,-0.15555555555555556,0.2888888888888889,2012,7
